timestamp,accel_x,accel_y,accel_z,accel_mag,gyro_x,gyro_y,gyro_z,gyro_mag,speed_mps,speed_kmph,latitude,longitude,accel_spike,gyro_peak,is_detecting,label,source_file,jerk,accel_roll_mean,accel_roll_std,accel_roll_max,gyro_roll_max
2026-02-28 09:25:32.695676,0.66705,0.07695,7.34595,7.376575,-0.090062,0.004537,0.030938,0.095336,15.59351,56.136635,23.1549683,72.6006833,0.446768,0.095336,True,0,pothole_sensors_20260228_091133.txt,-3.6695839999999995,9.6919496,1.6527643481999568,11.124157,0.288618
2026-02-28 09:25:33.695278,-1.57605,2.7,7.15695,7.809986,-0.106975,-0.04015,-0.008388,0.114569,15.59351,56.136635,23.1549683,72.6006833,1.642771,0.114569,True,0,pothole_sensors_20260228_091133.txt,0.43341100000000043,9.1854878,1.7862558635908685,11.124157,0.288618
2026-02-28 09:25:34.694936,-1.42995,5.28405,7.689,9.438573,0.172837,0.015125,-0.016912,0.17432,15.59351,56.136635,23.1549683,72.6006833,0.308278,0.17432,True,0,pothole_sensors_20260228_091133.txt,1.6285869999999996,8.848371,1.4577564275343053,11.046159,0.288618
2026-02-28 09:25:35.695398,0.54705,3.27,10.936951,11.428432,0.173937,0.013062,-0.018012,0.175355,15.59351,56.136635,23.1549683,72.6006833,0.0,0.175355,True,0,pothole_sensors_20260228_091133.txt,1.989859000000001,9.419945,1.8334576586282394,11.428432,0.175355
2026-02-28 09:25:36.695517,-0.83595,2.97495,6.12495,6.860332,0.008938,-0.0253,-0.018012,0.032317,15.58476,56.105135,23.1555,72.6002067,1.297126,0.032317,True,0,pothole_sensors_20260228_091133.txt,-4.568100000000001,8.5827796,1.8607179491474248,11.428432,0.175355
2026-02-28 09:25:37.696857,1.884,-2.94195,9.813001,10.41631,-0.03685,-0.00495,0.027775,0.04641,15.58476,56.105135,23.1555,72.6002067,0.152033,0.04641,True,0,pothole_sensors_20260228_091133.txt,3.5559779999999996,9.1907266,1.8646709871808107,11.428432,0.175355
2026-02-28 09:25:38.695449,0.789,0.91005,7.990951,8.081213,-0.069712,0.020488,-0.01045,0.073408,15.58476,56.105135,23.1555,72.6002067,0.018636,0.073408,True,0,pothole_sensors_20260228_091133.txt,-2.3350969999999993,9.244972,1.8178183743657,11.428432,0.175355
2026-02-28 09:25:39.695198,-1.01805,2.18205,10.330951,10.607842,-0.075075,-0.048675,-0.017875,0.091242,15.58476,56.105135,23.1555,72.6002067,0.191324,0.091242,True,0,pothole_sensors_20260228_091133.txt,2.526629,9.4788258,1.9212203061825681,11.428432,0.175355
2026-02-28 09:25:40.695487,0.49905,0.819,10.28505,10.32967,-0.012375,-0.047575,-0.008388,0.049869,15.58476,56.105135,23.1555,72.6002067,0.219797,0.049869,True,0,pothole_sensors_20260228_091133.txt,-0.27817199999999964,9.2590734,1.691586961304341,10.607842,0.091242
2026-02-28 09:25:41.695351,-1.79595,1.86105,12.421051,12.687453,-0.319825,-0.002887,-0.01045,0.320009,14.972754,53.901916,23.15604,72.59977,3.65081,0.320009,True,0,pothole_sensors_20260228_091133.txt,2.3577829999999995,10.424497599999999,1.6320711028102544,12.687453,0.320009
2026-02-28 09:25:42.695529,-2.517,2.247,9.550051,10.128562,0.053625,-0.068888,-0.001925,0.08732,14.972754,53.901916,23.15604,72.59977,0.85509,0.08732,True,0,pothole_sensors_20260228_091133.txt,-2.558890999999999,10.366947999999999,1.637496213641877,12.687453,0.320009
2026-02-28 09:25:43.695333,-1.77195,4.539,7.48305,8.929634,0.011138,-0.090062,-0.016775,0.092286,14.972754,53.901916,23.15604,72.59977,0.361001,0.092286,True,0,pothole_sensors_20260228_091133.txt,-1.1989280000000004,10.5366322,1.3622498673599392,12.687453,0.320009
2026-02-28 09:25:44.695588,0.42795,1.94505,13.116,13.266342,-0.130488,0.046062,-0.01155,0.13886,14.972754,53.901916,23.15604,72.59977,1.493895,0.13886,True,0,pothole_sensors_20260228_091133.txt,4.336708,11.0683322,1.834095084168795,13.266342,0.320009
2026-02-28 09:25:45.695866,-0.39,3.17895,11.63805,12.07071,0.058987,0.0099,0.014025,0.061435,14.972754,53.901916,23.15604,72.59977,2.635577,0.061435,True,0,pothole_sensors_20260228_091133.txt,-1.1956319999999998,11.4165402,1.8240418349775094,13.266342,0.320009
2026-02-28 09:25:46.695443,-1.13505,1.84905,9.05895,9.315144,0.005775,0.062013,-0.024338,0.066867,14.579507,52.486225,23.1565733,72.5993233,0.0,0.066867,True,0,pothole_sensors_20260228_091133.txt,-2.755566,10.7420784,1.859749143625763,13.266342,0.13886
2026-02-28 09:25:47.695358,-0.855,0.47895,14.067,14.101096,0.09515,-0.0231,0.002337,0.097942,14.579507,52.486225,23.1565733,72.5993233,1.164884,0.097942,True,0,pothole_sensors_20260228_091133.txt,4.785952,11.536585200000001,2.3229861760606996,14.101096,0.13886
2026-02-28 09:25:48.695825,0.13305,0.71595,5.29395,5.3438,0.006875,-0.034787,-0.016775,0.039228,14.579507,52.486225,23.1565733,72.5993233,0.319201,0.039228,True,0,pothole_sensors_20260228_091133.txt,-8.757296,10.8194184,3.5555524175479056,14.101096,0.13886
2026-02-28 09:25:49.696401,0.19095,7.21395,11.269051,13.381668,0.09405,0.031212,0.0066,0.099314,14.579507,52.486225,23.1565733,72.5993233,1.65794,0.099314,True,0,pothole_sensors_20260228_091133.txt,8.037868,10.8424836,3.5757111134336275,14.101096,0.099314
2026-02-28 09:25:50.694991,-0.40995,0.252,9.34605,9.35843,-0.09955,-0.10395,-0.007287,0.144114,14.579507,52.486225,23.1565733,72.5993233,2.106852,0.144114,True,0,pothole_sensors_20260228_091133.txt,-4.023237999999999,10.3000276,3.548430015699448,14.101096,0.144114
2026-02-28 09:25:51.695259,0.81105,2.67795,6.49605,7.07304,-0.310337,0.069575,0.029012,0.319361,14.271189,51.376279,23.1571033,72.5988983,0.0,0.319361,True,0,pothole_sensors_20260228_091133.txt,-2.2853900000000005,9.8516068,3.834171015386144,14.101096,0.319361
2026-02-28 09:25:52.695170,-0.63705,0.98205,6.879,6.977886,-0.235813,0.02805,-0.0253,0.238819,14.271189,51.376279,23.1571033,72.5988983,0.0,0.238819,True,0,pothole_sensors_20260228_091133.txt,-0.09515399999999996,8.426964799999999,3.1167113331011747,13.381668,0.319361
2026-02-28 09:25:53.694932,0.30795,2.82195,10.519951,10.89622,0.043038,0.0781,0.000275,0.089173,14.271189,51.376279,23.1571033,72.5988983,0.257262,0.089173,True,0,pothole_sensors_20260228_091133.txt,3.9183339999999998,9.537448799999998,2.7055960814122333,13.381668,0.319361
2026-02-28 09:25:54.695803,0.34395,0.64005,11.09895,11.122709,0.269637,-0.041113,-0.038087,0.2754,14.271189,51.376279,23.1571033,72.5988983,2.943571,0.2754,True,0,pothole_sensors_20260228_091133.txt,0.22648900000000083,9.085657000000001,1.9997156119266215,11.122709,0.319361
2026-02-28 09:25:55.695374,-0.273,1.128,9.42,9.491223,-0.090062,-0.00385,-0.007287,0.090439,14.271189,51.376279,23.1571033,72.5988983,0.0,0.090439,True,0,pothole_sensors_20260228_091133.txt,-1.6314860000000007,9.1122156,2.005118574360968,11.122709,0.319361
2026-02-28 09:25:56.697093,1.266,0.40005,13.257001,13.323321,-0.06875,0.082363,0.015125,0.108346,14.018974,50.468307,23.157615,72.5984917,0.082648,0.108346,True,0,pothole_sensors_20260228_091133.txt,3.8320980000000002,10.3622718,2.33687671024119,13.323321,0.2754
2026-02-28 09:25:57.695269,-1.296,1.86795,12.250951,12.460122,0.034513,-0.03905,-0.013612,0.053864,14.018974,50.468307,23.157615,72.5984917,0.376074,0.053864,True,0,pothole_sensors_20260228_091133.txt,-0.8631989999999998,11.458719,1.4815445438738666,13.323321,0.2754
2026-02-28 09:25:58.695242,0.44895,0.86295,8.52495,8.580269,0.11,-0.041113,0.025712,0.120214,14.018974,50.468307,23.157615,72.5984917,2.390516,0.120214,True,0,pothole_sensors_20260228_091133.txt,-3.8798530000000007,10.995528799999999,1.9796616132908045,13.323321,0.2754
2026-02-28 09:25:59.695663,-0.75195,1.43295,8.39295,8.547537,0.150562,-0.066688,0.000275,0.16467,14.018974,50.468307,23.157615,72.5984917,2.412715,0.16467,True,0,pothole_sensors_20260228_091133.txt,-0.03273199999999932,10.4804944,2.2542419621808087,13.323321,0.16467
2026-02-28 09:26:00.695075,-1.21395,3.303,10.31595,10.899648,-0.0836,0.024888,-0.013612,0.088282,14.018974,50.468307,23.157615,72.5984917,2.071233,0.088282,True,0,pothole_sensors_20260228_091133.txt,2.352110999999999,10.762179399999999,2.186705680792288,13.323321,0.16467
2026-02-28 09:26:01.695172,-0.951,3.53295,9.95895,10.609751,-0.00275,-0.031625,-0.013612,0.03454,14.751939,53.10698,23.1581383,72.5980783,0.35879,0.03454,True,0,pothole_sensors_20260228_091133.txt,-0.28989699999999985,10.219465399999999,1.6671699546336898,12.460122,0.16467
2026-02-28 09:26:02.695207,-1.14,5.25495,8.448,10.01413,0.152625,0.005637,-0.049775,0.160635,14.751939,53.10698,23.1581383,72.5980783,0.544367,0.160635,True,0,pothole_sensors_20260228_091133.txt,-0.5956209999999995,9.730267,1.1116280723661718,10.899648,0.16467
2026-02-28 09:26:03.694999,-1.43205,2.85795,10.287001,10.772234,-0.054862,-0.051838,0.045925,0.088352,14.751939,53.10698,23.1581383,72.5980783,0.751887,0.088352,True,0,pothole_sensors_20260228_091133.txt,0.7581039999999994,10.16866,0.9676163498424887,10.899648,0.16467
2026-02-28 09:26:04.695296,1.29,4.19205,11.929951,12.710669,0.131313,0.054587,0.0077,0.142415,14.751939,53.10698,23.1581383,72.5980783,0.0,0.142415,True,0,pothole_sensors_20260228_091133.txt,1.9384350000000001,11.0012864,1.013972628698254,12.710669,0.160635
2026-02-28 09:26:05.695036,-0.13905,6.15795,14.629951,15.873725,0.049362,0.09405,-0.003987,0.106292,14.751939,53.10698,23.1581383,72.5980783,0.0,0.106292,True,0,pothole_sensors_20260228_091133.txt,3.163056000000001,11.9961018,2.3924151559160007,15.873725,0.160635
2026-02-28 09:26:06.695522,-2.54595,3.05895,8.661,9.53163,0.107937,-0.07095,0.0077,0.129397,15.515787,55.856834,23.1587033,72.5976733,1.701347,0.129397,True,1,pothole_sensors_20260228_091133.txt,-6.3420950000000005,11.7804776,2.5891014294168153,15.873725,0.160635
2026-02-28 09:26:07.695176,-0.429,-1.23405,12.036,12.106702,-0.009075,0.09075,-0.0264,0.094947,15.515787,55.856834,23.1587033,72.5976733,0.173252,0.094947,True,1,pothole_sensors_20260228_091133.txt,2.5750720000000005,12.198992,2.393974302667296,15.873725,0.142415
2026-02-28 09:26:08.695357,0.6,4.61805,3.90195,6.075492,0.425012,-0.061462,0.078925,0.436626,15.515787,55.856834,23.1587033,72.5976733,0.953158,0.436626,True,1,pothole_sensors_20260228_091133.txt,-6.031210000000001,11.2596436,3.67335638836776,15.873725,0.436626
2026-02-28 09:26:09.695468,-3.89205,-0.03,11.272051,11.925103,-0.2486,0.08965,-0.01155,0.264523,15.515787,55.856834,23.1587033,72.5976733,1.341995,0.264523,True,1,pothole_sensors_20260228_091133.txt,5.849611,11.102530400000001,3.6120675290400155,15.873725,0.436626
2026-02-28 09:26:10.698559,0.82995,1.72695,7.428,7.671138,-0.06765,-0.001787,0.02035,0.070667,15.515787,55.856834,23.1587033,72.5976733,0.0,0.070667,True,1,pothole_sensors_20260228_091133.txt,-4.253965,9.462013,2.633524090006403,12.106702,0.436626
2026-02-28 09:26:11.696020,0.543,4.017,6.858,7.966386,-0.1485,0.013062,0.0033,0.14911,15.30475,55.097102,23.1592717,72.5972433,0.0,0.14911,True,0,pothole_sensors_20260228_091133.txt,0.29524799999999995,9.1489642,2.714951766197196,12.106702,0.436626
2026-02-28 09:26:12.697764,0.63795,-0.52995,11.920951,11.949766,0.040838,-0.093363,-0.009488,0.102344,15.30475,55.097102,23.1592717,72.5972433,0.0,0.102344,True,0,pothole_sensors_20260228_091133.txt,3.9833800000000004,9.117577,2.6727890123812763,11.949766,0.436626
2026-02-28 09:26:13.695222,0.05205,3.66195,10.45995,11.082561,-0.063387,0.015125,-0.01045,0.066,15.30475,55.097102,23.1592717,72.5972433,0.017246,0.066,True,0,pothole_sensors_20260228_091133.txt,-0.8672050000000002,10.118990799999999,2.1311931750607953,11.949766,0.264523
2026-02-28 09:26:14.695422,-0.273,2.628,6.036,6.588946,-0.032587,-0.102987,0.059813,0.123474,15.30475,55.097102,23.1592717,72.5972433,0.435078,0.123474,True,0,pothole_sensors_20260228_091133.txt,-4.493615,9.051759399999998,2.3276704074563224,11.949766,0.14911
2026-02-28 09:26:15.695532,1.20405,1.878,10.58895,10.82139,0.236638,-0.012512,0.025712,0.238359,15.30475,55.097102,23.1592717,72.5972433,1.507445,0.238359,True,0,pothole_sensors_20260228_091133.txt,4.232443999999999,9.6818098,2.2865288966361743,11.949766,0.238359
2026-02-28 09:26:16.696234,0.21405,2.676,8.155951,8.586403,0.1133,0.05885,0.009762,0.128045,15.079302,54.285487,23.1598383,72.596805,0.0,0.128045,True,0,pothole_sensors_20260228_091133.txt,-2.2349869999999985,9.8058132,2.1847889262140936,11.949766,0.238359
2026-02-28 09:26:17.695573,0.31995,6.02595,9.138,10.950685,-0.013338,-0.003987,-0.008388,0.016252,15.079302,54.285487,23.1598383,72.596805,0.291478,0.016252,True,0,pothole_sensors_20260228_091133.txt,2.3642819999999993,9.605996999999999,1.9753338875571251,11.082561,0.238359
2026-02-28 09:26:18.695555,-0.07395,1.188,9.967051,10.037874,-0.114537,0.036575,0.032175,0.124466,15.079302,54.285487,23.1598383,72.596805,1.695496,0.124466,True,0,pothole_sensors_20260228_091133.txt,-0.9128109999999996,9.3970596,1.830012170776839,10.950685,0.238359
2026-02-28 09:26:19.695111,2.14695,0.111,11.78205,11.976578,-0.766837,0.015262,0.014025,0.767118,15.079302,54.285487,23.1598383,72.596805,3.25062,0.767118,True,0,pothole_sensors_20260228_091133.txt,1.9387039999999995,10.474586,1.2608405581906406,11.976578,0.767118
2026-02-28 09:26:20.695037,0.14295,-1.73295,10.941001,11.078315,0.168575,0.023788,0.044962,0.176082,15.079302,54.285487,23.1598383,72.596805,0.527575,0.176082,True,0,pothole_sensors_20260228_091133.txt,-0.898263,10.525971,1.2835389799898882,11.976578,0.767118
2026-02-28 09:26:21.695339,-0.35205,-1.58895,9.77295,9.907535,-0.2794,-0.03905,-0.003025,0.282132,15.095259,54.342931,23.1603817,72.5964017,0.503476,0.282132,True,0,pothole_sensors_20260228_091133.txt,-1.1707800000000006,10.7901974,0.845776323829336,11.976578,0.767118
2026-02-28 09:26:22.695042,-0.88395,3.31305,10.354951,10.907918,-0.086763,-0.014575,0.0407,0.096936,15.095259,54.342931,23.1603817,72.5964017,1.402422,0.096936,True,0,pothole_sensors_20260228_091133.txt,1.0003830000000011,10.781644,0.8439618513970086,11.976578,0.767118
2026-02-28 09:26:23.695631,-0.48405,1.51605,9.385051,9.519028,-0.26345,-0.009212,-0.01155,0.263864,15.095259,54.342931,23.1603817,72.5964017,1.374888,0.263864,True,0,pothole_sensors_20260228_091133.txt,-1.38889,10.677874800000001,0.9793175611958935,11.976578,0.767118
2026-02-28 09:26:24.696344,0.74595,3.14505,10.825951,11.298185,0.021725,0.084425,-0.004125,0.087273,15.095259,54.342931,23.1603817,72.5964017,1.57379,0.087273,True,0,pothole_sensors_20260228_091133.txt,1.7791569999999997,10.5421962,0.7814030446432119,11.298185,0.282132
2026-02-28 09:26:25.695419,0.159,3.80805,8.403001,9.226969,-0.09955,0.040838,-0.00935,0.108006,15.095259,54.342931,23.1603817,72.5964017,1.408529,0.108006,True,0,pothole_sensors_20260228_091133.txt,-2.0712159999999997,10.171927,0.8943245622079848,11.298185,0.282132
2026-02-28 09:26:26.695075,0.21195,4.58895,7.80405,9.055749,0.185625,0.000412,0.0385,0.189576,14.347367,51.650522,23.160925,72.5959867,1.55999,0.189576,True,0,pothole_sensors_20260228_091133.txt,-0.17121999999999993,10.0015698,1.0283613190818266,11.298185,0.263864
2026-02-28 09:26:27.695874,-0.22005,-0.552,7.49205,7.51558,-0.139975,-0.045375,0.017188,0.148146,14.347367,51.650522,23.160925,72.5959867,1.268243,0.148146,True,0,pothole_sensors_20260228_091133.txt,-1.5401690000000006,9.3231022,1.3497402356700927,11.298185,0.263864
2026-02-28 09:26:28.695733,1.596,1.548,10.82205,11.04809,-0.073013,0.036575,0.051287,0.096431,14.347367,51.650522,23.160925,72.5959867,2.080684,0.096431,True,0,pothole_sensors_20260228_091133.txt,3.5325100000000003,9.6289146,1.5617926147716727,11.298185,0.189576
2026-02-28 09:26:29.695502,-1.509,2.75205,8.046,8.636491,-0.1826,-0.071912,0.043862,0.201092,14.347367,51.650522,23.160925,72.5959867,0.584047,0.201092,True,0,pothole_sensors_20260228_091133.txt,-2.4115990000000007,9.0965758,1.2785052434205233,11.04809,0.201092
2026-02-28 09:26:30.695790,-1.22205,-2.90895,7.047,7.721115,-0.10065,-0.010312,0.042762,0.109843,14.347367,51.650522,23.160925,72.5959867,1.090372,0.109843,True,0,pothole_sensors_20260228_091133.txt,-0.9153759999999993,8.795404999999999,1.4106446577436114,11.04809,0.201092
2026-02-28 09:26:31.695024,1.563,0.46305,8.712001,8.863202,-0.261387,0.09185,0.042762,0.280336,14.35972,51.694993,23.161445,72.5955483,2.938633,0.280336,True,0,pothole_sensors_20260228_091133.txt,1.1420869999999992,8.7568956,1.4043749470061024,11.04809,0.280336
2026-02-28 09:26:32.695351,0.32505,-0.24105,10.225051,10.233056,-0.075075,0.003575,0.002337,0.075196,14.35972,51.694993,23.161445,72.5955483,0.318048,0.075196,True,0,pothole_sensors_20260228_091133.txt,1.3698540000000001,9.300390799999999,1.327622490838702,11.04809,0.280336
2026-02-28 09:26:33.697641,-0.999,4.608,6.16305,7.759823,0.1111,0.000275,-0.024338,0.113735,14.35972,51.694993,23.161445,72.5955483,3.022487,0.113735,True,0,pothole_sensors_20260228_091133.txt,-2.4732329999999996,8.6427374,1.0255099454395349,10.233056,0.280336
2026-02-28 09:26:34.695565,-1.602,3.19995,9.03495,9.71784,0.081262,-0.0869,0.043862,0.126803,14.35972,51.694993,23.161445,72.5955483,0.814729,0.126803,True,0,pothole_sensors_20260228_091133.txt,1.9580170000000008,8.859007199999999,1.1323235010184967,10.233056,0.280336
2026-02-28 09:26:35.695098,0.67395,2.376,12.517051,12.758375,0.021725,0.096112,-0.007287,0.098806,14.35972,51.694993,23.161445,72.5955483,1.84684,0.098806,True,0,pothole_sensors_20260228_091133.txt,3.0405349999999984,9.8664592,1.8684284146824368,12.758375,0.280336
2026-02-28 09:26:36.695423,1.95795,0.06705,9.394051,9.596158,-0.146437,0.031212,0.001237,0.149732,14.87959,53.566524,23.1619083,72.5950667,0.83486,0.149732,True,0,pothole_sensors_20260228_091133.txt,-3.1622169999999983,10.013050400000001,1.7974420569905207,12.758375,0.149732
2026-02-28 09:26:37.695395,-1.63305,2.853,8.062051,8.706499,0.044138,0.011,0.014025,0.047601,14.87959,53.566524,23.1619083,72.5950667,2.14732,0.047601,True,0,pothole_sensors_20260228_091133.txt,-0.889659,9.707739,1.878549349558998,12.758375,0.149732
2026-02-28 09:26:38.695173,-0.37095,0.80505,6.88695,6.94376,0.202675,0.003575,-0.011412,0.203028,14.87959,53.566524,23.1619083,72.5950667,2.562706,0.203028,True,0,pothole_sensors_20260228_091133.txt,-1.7627390000000007,9.544526399999999,2.1111490970739952,12.758375,0.203028
2026-02-28 09:26:39.695212,-1.05405,1.284,12.316051,12.427581,0.0473,-0.015538,-0.028462,0.057348,14.87959,53.566524,23.1619083,72.5950667,0.401485,0.057348,True,0,pothole_sensors_20260228_091133.txt,5.483821,10.086474599999999,2.4819966259810484,12.758375,0.203028
2026-02-28 09:26:40.695286,0.07095,-0.87,6.297,6.357212,0.051562,-0.097488,-0.014712,0.111261,14.87959,53.566524,23.1619083,72.5950667,0.162568,0.111261,True,0,pothole_sensors_20260228_091133.txt,-6.070369,8.806242000000001,2.409076547520356,12.427581,0.203028
2026-02-28 09:26:41.695267,-1.00605,4.21095,9.406051,10.354614,0.1111,-0.094325,0.005637,0.14585,15.653732,56.353436,23.1623917,72.5945267,0.711154,0.14585,True,1,pothole_sensors_20260228_091133.txt,3.997402,8.9579332,2.493643755119762,12.427581,0.203028
2026-02-28 09:26:42.695101,0.753,1.85205,6.87705,7.161768,-0.030388,0.048262,0.017325,0.059606,15.653732,56.353436,23.1623917,72.5945267,2.171591,0.059606,True,1,pothole_sensors_20260228_091133.txt,-3.1928459999999994,8.648987,2.624823241957467,12.427581,0.203028
2026-02-28 09:26:43.697119,0.48795,2.69205,11.04405,11.377885,-0.1496,-0.022962,-0.04125,0.156873,15.653732,56.353436,23.1623917,72.5945267,1.210922,0.156873,True,1,pothole_sensors_20260228_091133.txt,4.216116999999999,9.535812,2.6535627218811966,12.427581,0.156873
2026-02-28 09:26:44.695078,-3.37005,4.38105,7.37805,9.21881,0.233475,0.007838,0.011962,0.233913,15.653732,56.353436,23.1623917,72.5945267,0.0,0.233913,True,1,pothole_sensors_20260228_091133.txt,-2.1590749999999996,8.894057799999999,2.112137574140541,11.377885,0.233913
2026-02-28 09:26:45.695122,0.32205,-10.222951,13.84395,17.21242,-0.26565,0.070675,-0.026262,0.276142,15.653732,56.353436,23.1623917,72.5945267,5.281762,0.276142,True,1,pothole_sensors_20260228_091133.txt,7.993610000000002,11.0650994,3.7761407369542965,17.21242,0.276142
2026-02-28 09:26:46.695743,2.95905,1.39905,11.004001,11.480477,-0.159225,0.101475,0.0099,0.189071,15.951756,57.426323,23.1628833,72.5939533,0.0,0.189071,True,0,pothole_sensors_20260228_091133.txt,-5.731943000000001,11.290272000000002,3.756700380957925,17.21242,0.276142
