timestamp,accel_x,accel_y,accel_z,accel_mag,gyro_x,gyro_y,gyro_z,gyro_mag,speed_mps,speed_kmph,latitude,longitude,accel_spike,gyro_peak,is_detecting,label,source_file
2026-02-28T09:29:10.695013,-1.461,4.39995,10.321051,11.314511,0.228113,-0.057062,0.0099,0.23535,14.912018,53.683264,23.174035,72.5861533,1.600747,0.23535,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:11.695654,1.03605,1.689,13.04205,13.191709,-0.341137,0.106837,0.0418,0.359911,15.375267,55.350961,23.1747233,72.5860917,5.544574,0.359911,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:12.694990,0.92805,3.29805,7.83495,8.551308,-0.055962,0.044,0.036438,0.079972,15.375267,55.350961,23.1747233,72.5860917,1.893014,0.079972,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:13.695306,0.82995,0.30705,10.24695,10.28509,0.000412,-0.0187,-0.015675,0.024404,15.375267,55.350961,23.1747233,72.5860917,0.242214,0.024404,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:14.695173,0.708,2.427,11.071051,11.356045,-0.0836,-0.00495,0.000275,0.083747,15.375267,55.350961,23.1747233,72.5860917,2.476942,0.083747,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:15.695636,-1.95405,2.946,8.319,9.038971,-0.0209,0.007838,0.0737,0.077006,15.375267,55.350961,23.1747233,72.5860917,0.0,0.077006,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:16.695427,-0.50295,0.819,12.414001,12.45115,-0.194287,0.0473,-0.011412,0.200288,15.133862,54.481905,23.1754133,72.58602,0.705616,0.200288,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:17.695188,-1.48305,2.17695,13.057951,13.320985,0.1111,-0.024062,0.003437,0.113728,15.133862,54.481905,23.1754133,72.58602,0.820143,0.113728,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:18.695355,0.92595,1.20705,9.19305,9.318075,-0.078375,0.055687,0.0088,0.096546,15.133862,54.481905,23.1754133,72.58602,0.586385,0.096546,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:19.694910,0.84405,1.53795,10.99905,11.138079,0.151525,-0.005912,-0.000825,0.151643,15.133862,54.481905,23.1754133,72.58602,0.85214,0.151643,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:20.694981,-1.13505,2.44995,7.789051,8.24378,0.073837,-0.043175,-0.033825,0.091979,15.133862,54.481905,23.1754133,72.58602,1.004926,0.091979,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:21.695046,-0.798,-0.07095,9.36495,9.399156,-0.00495,-0.045375,-0.016775,0.048629,12.800627,46.082256,23.1760567,72.585945,0.103351,0.048629,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:22.695170,-2.235,1.30995,9.82305,10.158913,0.12925,-0.014438,-0.032725,0.134108,12.800627,46.082256,23.1760567,72.585945,0.87668,0.134108,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:23.710290,6.24,-11.205001,28.018051,30.813971,0.15895,-0.0858,-0.183838,0.257727,12.800627,46.082256,23.1760567,72.585945,0.0,0.257727,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:24.695624,-1.07295,0.34305,13.015051,13.063708,0.008938,-0.025162,0.053487,0.059782,12.800627,46.082256,23.1760567,72.585945,0.0,0.059782,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:25.696217,1.23495,1.128,10.122001,10.259258,0.081262,-0.008112,0.016225,0.083263,12.800627,46.082256,23.1760567,72.585945,0.0,0.083263,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:26.695057,0.59295,1.437,10.11705,10.235783,-0.03685,0.02805,-0.003987,0.046483,9.226911,33.216878,23.1765367,72.5858933,1.280766,0.046483,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:27.695536,-1.224,-0.32895,9.67395,9.756623,-0.095288,0.003575,-0.006187,0.095555,9.226911,33.216878,23.1765367,72.5858933,0.506624,0.095555,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:28.695266,-1.48305,0.81195,12.187051,12.303776,0.058987,0.06325,-0.081675,0.118958,9.226911,33.216878,23.1765367,72.5858933,0.430178,0.118958,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:29.696013,0.294,2.46,11.920951,12.175677,-0.06765,-0.038913,-0.0231,0.08139,9.226911,33.216878,23.1765367,72.5858933,1.104585,0.08139,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:30.696253,0.47805,1.30995,11.775001,11.857282,0.214363,0.0484,0.0748,0.23214,9.226911,33.216878,23.1765367,72.5858933,3.352426,0.23214,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:31.695366,1.041,3.53295,9.22605,9.934054,-0.131588,-0.061325,-0.061462,0.15765,7.119638,25.630697,23.1768917,72.5858617,1.184133,0.15765,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:32.695254,-0.96495,3.21,8.71395,9.336389,-0.055962,0.049362,0.034375,0.082159,7.119638,25.630697,23.1768917,72.5858617,0.839185,0.082159,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:33.695435,-1.65495,-6.29295,9.67905,11.662937,-0.1507,0.002612,0.019388,0.151964,7.119638,25.630697,23.1768917,72.5858617,2.212106,0.151964,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:34.695191,1.77105,3.246,9.35295,10.057376,0.172837,0.072738,0.046062,0.193094,7.119638,25.630697,23.1768917,72.5858617,0.0,0.193094,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:35.695338,1.28505,0.62505,12.021001,12.105639,-0.040013,-0.005912,0.049225,0.063711,7.119638,25.630697,23.1768917,72.5858617,0.74552,0.063711,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:36.694968,0.80595,0.19395,8.035951,8.078594,0.166513,-0.055,0.031075,0.178093,5.094206,18.339141,23.1771933,72.5858267,1.430133,0.178093,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:37.695465,2.32695,1.17405,8.75895,9.138506,0.0781,-0.026262,0.303463,0.31445,5.094206,18.339141,23.1771933,72.5858267,0.0,0.31445,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:38.695288,-0.369,3.351,11.16405,11.661963,-0.143275,0.324912,-0.080712,0.364157,5.094206,18.339141,23.1771933,72.5858267,0.853952,0.364157,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:39.696029,1.632,3.06405,8.601001,9.275184,0.212162,-0.255062,-0.40315,0.522111,5.094206,18.339141,23.1771933,72.5858267,2.071019,0.522111,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:40.695309,-2.93595,0.16305,10.642051,11.040817,-0.730675,0.194012,-0.130625,0.767196,5.094206,18.339141,23.1771933,72.5858267,0.0,0.767196,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:41.695006,0.29595,3.08505,10.699051,11.138887,0.06435,-0.074112,-0.112613,0.149383,3.366283,12.11862,23.1772933,72.5857833,0.0,0.149383,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:42.695170,1.515,4.27095,10.017,10.994387,0.052662,-0.114675,-0.0297,0.129637,3.366283,12.11862,23.1772933,72.5857833,0.0,0.129637,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:43.695466,-1.49505,1.32495,8.508,8.739379,0.054725,0.114125,-0.014712,0.12742,3.366283,12.11862,23.1772933,72.5857833,0.930188,0.12742,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:44.695021,-1.55205,2.877,8.677951,9.273231,-0.06765,-0.181637,0.032038,0.196456,3.366283,12.11862,23.1772933,72.5857833,0.0,0.196456,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:45.695022,-1.21005,5.15205,9.78705,11.126284,0.163212,-0.018838,0.131038,0.210152,3.366283,12.11862,23.1772933,72.5857833,0.478772,0.210152,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:46.695510,-0.18,3.85395,10.386001,11.079456,-0.03575,0.067375,0.047025,0.089604,6.412409,23.084674,23.1775617,72.5858133,1.508134,0.089604,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:47.694974,1.70895,-0.40605,8.613001,8.790288,0.0132,0.152488,-0.008388,0.153287,6.412409,23.084674,23.1775617,72.5858133,0.274672,0.153287,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:48.695524,1.359,1.95,9.76305,10.04821,-0.06765,0.059813,-0.058438,0.107559,6.412409,23.084674,23.1775617,72.5858133,1.422603,0.107559,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:49.695575,-0.486,3.14505,9.258,9.789694,-0.195387,0.0429,-0.000962,0.200044,6.412409,23.084674,23.1775617,72.5858133,0.0,0.200044,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:50.695479,-0.06705,2.74995,10.42605,10.782822,-0.192225,-0.071088,-0.01045,0.205215,6.412409,23.084674,23.1775617,72.5858133,1.187462,0.205215,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:51.695141,3.951,0.252,8.436001,9.318799,0.006875,0.027912,0.045925,0.05418,10.362903,37.30645,23.17799,72.5857667,2.035995,0.05418,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:52.695151,-1.80105,3.18795,10.795051,11.399119,0.0143,-0.031625,-0.014712,0.037697,10.362903,37.30645,23.17799,72.5857667,0.374146,0.037697,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:53.695300,0.35295,1.53795,8.59395,8.737611,-0.06655,0.030112,-0.006187,0.073307,10.362903,37.30645,23.17799,72.5857667,0.222965,0.073307,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:54.695808,-2.436,5.68395,8.829,10.779269,-0.010175,-0.098725,-0.058438,0.115174,10.362903,37.30645,23.17799,72.5857667,1.399627,0.115174,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:55.695563,-0.00495,-0.339,11.728951,11.73385,-0.496513,0.02365,-0.004125,0.497093,10.362903,37.30645,23.17799,72.5857667,2.070874,0.497093,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:56.695345,-0.405,1.524,10.186951,10.308277,0.165413,-0.000825,-0.0616,0.176512,12.325539,44.371939,23.1785133,72.5857233,0.0,0.176512,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:57.695849,-1.698,0.71595,9.946951,10.116206,0.0132,0.002475,0.0055,0.014513,12.325539,44.371939,23.1785133,72.5857233,1.158874,0.014513,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:58.695440,-0.64695,3.708,8.71395,9.492141,0.336737,-0.109312,-0.016912,0.35444,12.325539,44.371939,23.1785133,72.5857233,3.507961,0.35444,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:29:59.694982,0.95505,3.00405,7.914001,8.518676,-0.119763,0.102437,0.02035,0.158904,12.325539,44.371939,23.1785133,72.5857233,0.612028,0.158904,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:00.695211,1.09095,0.43395,9.121051,9.196306,-0.130488,0.017325,-0.018012,0.132859,12.325539,44.371939,23.1785133,72.5857233,1.350005,0.132859,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:01.695129,0.21405,2.48205,12.832951,13.072529,-0.1056,0.016638,-0.000962,0.106907,13.445059,48.402212,23.1790933,72.58568,3.36473,0.106907,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:02.696550,0.813,3.12795,9.96405,10.475082,0.097763,-0.010038,0.008525,0.098645,13.445059,48.402212,23.1790933,72.58568,1.756521,0.098645,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:03.695565,-0.18405,-0.07305,9.753,9.75501,0.079613,0.030388,-0.01595,0.086695,13.445059,48.402212,23.1790933,72.58568,1.562964,0.086695,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:04.695044,0.95895,1.686,9.222,9.423771,0.032862,-0.012925,-0.000137,0.035313,13.445059,48.402212,23.1790933,72.58568,1.403041,0.035313,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:05.697806,-0.132,3.528,11.425051,11.958093,0.017875,0.033825,-0.011825,0.040043,13.445059,48.402212,23.1790933,72.58568,0.038844,0.040043,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:06.694942,1.75905,-2.25705,10.15095,10.546579,-0.138462,-0.101337,0.022825,0.173096,14.082285,50.696226,23.17971,72.58567,1.143774,0.173096,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:07.695093,-0.63,1.53795,12.46695,12.577243,-0.022412,0.046613,0.003575,0.051844,14.082285,50.696226,23.17971,72.58567,0.673106,0.051844,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:08.695502,-1.46595,2.343,9.135,9.543945,0.04345,0.032725,-0.00385,0.054531,14.082285,50.696226,23.17971,72.58567,0.176122,0.054531,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:09.696096,-0.88905,2.80005,7.677001,8.219916,-0.033138,0.00715,0.0429,0.054677,14.082285,50.696226,23.17971,72.58567,0.573598,0.054677,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:10.695082,0.768,-2.64,12.021001,12.331419,-0.355575,-0.005637,0.064213,0.36137,14.082285,50.696226,23.17971,72.58567,0.759327,0.36137,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:11.695097,1.10295,3.693,4.77195,6.134025,0.075488,0.002887,-0.00495,0.075705,14.252658,51.309568,23.18036,72.5856817,0.661792,0.075705,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:12.695193,-0.165,-0.612,12.823951,12.839606,-0.109725,0.036987,0.005775,0.115935,14.252658,51.309568,23.18036,72.5856817,2.131652,0.115935,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:13.695502,-0.86205,2.91,5.86605,6.604678,0.041387,-0.038638,0.000825,0.056626,14.252658,51.309568,23.18036,72.5856817,2.075275,0.056626,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:14.695480,-1.18305,0.34995,7.978951,8.073768,0.11055,-0.081125,-0.0055,0.137233,14.252658,51.309568,23.18036,72.5856817,1.25634,0.137233,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:15.695001,-1.05405,0.798,6.669,6.798778,-0.043862,0.017875,0.037125,0.060181,14.562006,52.423222,23.1809433,72.58567,1.255953,0.060181,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:16.695341,-0.786,2.35695,7.64595,8.0395,-0.115088,-0.0044,-0.016088,0.11629,14.562006,52.423222,23.1809433,72.58567,1.050473,0.11629,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:17.695634,-0.65595,0.288,12.514951,12.535438,-0.095975,-0.0165,-0.011688,0.098082,14.562006,52.423222,23.1809433,72.58567,0.0,0.098082,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:18.695768,0.78495,0.02895,8.476951,8.513265,0.038087,-0.025988,-0.004262,0.046305,14.562006,52.423222,23.1809433,72.58567,2.673165,0.046305,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:19.695522,0.48,-0.74805,5.34705,5.420417,-0.132137,0.021862,-0.009625,0.134279,14.562006,52.423222,23.1809433,72.58567,1.592815,0.134279,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:20.695249,-0.22995,0.28995,10.87695,10.883244,-0.058713,-0.021725,0.01815,0.065181,14.562006,52.423222,23.1809433,72.58567,0.304594,0.065181,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:21.695274,-1.36005,1.89705,10.014001,10.282449,0.016912,-0.0132,-0.052113,0.056356,14.562006,52.423222,23.1809433,72.58567,0.179162,0.056356,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:22.695129,-0.05295,2.36895,11.322001,11.5673,0.184937,-0.039875,0.004262,0.189235,14.562006,52.423222,23.1809433,72.58567,0.369646,0.189235,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:23.695580,1.002,0.80505,12.474001,12.540048,-0.163075,-0.007838,0.030938,0.166169,14.562006,52.423222,23.1809433,72.58567,1.013661,0.166169,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:24.695830,0.14295,1.84905,8.589001,8.786942,0.171188,0.047438,0.024475,0.179317,15.091656,54.329961,23.1820967,72.5856667,1.323286,0.179317,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:25.695560,-1.67205,4.395,9.49695,10.597351,-0.207762,-0.001512,-0.040425,0.211664,15.091656,54.329961,23.1820967,72.5856667,1.405742,0.211664,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:26.695148,-0.927,3.15195,11.125951,11.600901,-0.008662,-0.0132,0.013888,0.021027,15.091656,54.329961,23.1820967,72.5856667,2.682948,0.021027,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:27.695112,0.42495,0.57495,9.50205,9.528909,-0.15235,0.0198,-0.011688,0.154075,15.091656,54.329961,23.1820967,72.5856667,1.248698,0.154075,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:28.695140,0.243,2.307,5.43795,5.912072,0.200888,-0.069575,-0.003162,0.212618,15.091656,54.329961,23.1820967,72.5856667,4.162731,0.212618,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:29.695745,1.845,2.10105,15.53505,15.784683,0.018975,0.00605,-0.01265,0.023594,14.793632,53.257074,23.1827767,72.58565,0.0,0.023594,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:30.695068,0.38505,1.00605,6.336,6.42692,0.039187,-0.077,0.012925,0.08736,14.793632,53.257074,23.1827767,72.58565,2.762631,0.08736,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:31.695169,-0.261,2.055,11.266951,11.455799,0.102025,-0.027088,0.007562,0.10583,14.793632,53.257074,23.1827767,72.58565,0.467393,0.10583,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:32.695717,1.218,3.63795,8.42205,9.254682,-0.0693,0.078237,0.025575,0.1076,14.793632,53.257074,23.1827767,72.58565,1.670113,0.1076,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:33.695491,0.00405,2.664,9.28905,9.663507,0.048813,-0.041938,0.0,0.064354,14.793632,53.257074,23.1827767,72.58565,1.346439,0.064354,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:34.696733,4.99005,4.18005,-1.641,6.713144,-0.144925,-0.09625,0.027638,0.176157,14.687598,52.875354,23.1834417,72.5856167,0.0,0.176157,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:35.696828,1.54095,-1.218,11.61705,11.781931,-0.05555,-0.12705,-0.01595,0.139578,14.687598,52.875354,23.1834417,72.5856167,0.0,0.139578,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:36.695485,0.279,-0.633,8.58195,8.609785,-0.1045,-0.076037,-0.01265,0.129854,14.687598,52.875354,23.1834417,72.5856167,0.0,0.129854,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:37.696846,0.10005,0.66105,11.122951,11.143026,-0.0055,0.0209,0.009625,0.023658,14.687598,52.875354,23.1834417,72.5856167,0.813379,0.023658,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:38.695133,0.98595,1.39695,7.774951,7.960743,0.2552,-0.09515,0.006462,0.272438,14.687598,52.875354,23.1834417,72.5856167,4.801325,0.272438,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:39.695465,-0.36705,0.606,9.54705,9.573303,0.005087,-0.05995,0.008662,0.060786,14.723629,53.005064,23.1841133,72.58559,1.035482,0.060786,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:40.695370,0.456,-0.67905,10.924951,10.955528,-0.173662,0.090062,-0.005225,0.195697,14.723629,53.005064,23.1841133,72.58559,1.048418,0.195697,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:41.695857,-0.07695,3.11895,5.79705,6.583279,0.07645,0.0231,-0.000962,0.07987,14.723629,53.005064,23.1841133,72.58559,2.802784,0.07987,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:42.696011,2.22195,3.14295,6.048,7.168926,0.038087,-0.022688,0.02255,0.049738,14.723629,53.005064,23.1841133,72.58559,0.382141,0.049738,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:43.695254,0.41805,1.974,9.447001,9.660086,0.086625,0.032175,-0.022275,0.095054,14.723629,53.005064,23.1841133,72.58559,3.012381,0.095054,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:44.695175,0.47805,1.998,8.280001,8.531058,-0.00275,0.02475,-0.020075,0.031986,14.559433,52.413959,23.1847717,72.58557,0.874581,0.031986,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:45.695199,-2.139,1.66695,10.927051,11.258529,0.000412,-0.017738,-0.01045,0.020591,14.559433,52.413959,23.1847717,72.58557,0.784001,0.020591,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:46.695385,-0.22005,3.411,10.194,10.75179,-0.028325,0.046062,0.014025,0.055864,14.559433,52.413959,23.1847717,72.58557,0.262429,0.055864,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:47.695604,-0.189,4.24395,10.671,11.485516,-0.061325,-0.04125,-0.016912,0.075818,14.559433,52.413959,23.1847717,72.58557,2.932552,0.075818,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:48.696001,0.43695,2.364,9.267,9.573751,-0.130488,-0.002887,0.02145,0.13227,14.559433,52.413959,23.1847717,72.58557,1.589773,0.13227,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:49.695276,0.423,2.00295,12.18,12.350836,-0.009075,-0.015675,0.017188,0.024969,14.6212,52.636319,23.1854467,72.58556,1.301232,0.024969,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:50.695067,0.19095,4.32795,7.80405,8.925851,-0.030388,0.0429,-0.000825,0.052578,14.6212,52.636319,23.1854467,72.58556,0.006362,0.052578,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:51.695152,0.38895,0.93405,12.484051,12.524985,-0.015538,-0.002887,0.025712,0.030181,14.6212,52.636319,23.1854467,72.58556,1.041837,0.030181,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:52.695494,1.11495,2.05305,7.926001,8.263148,-0.106975,0.086488,0.009762,0.13791,14.6212,52.636319,23.1854467,72.58556,0.113211,0.13791,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:30:53.695256,0.88695,2.42895,12.51,12.77445,0.017462,0.0737,-0.014712,0.077156,14.6212,52.636319,23.1854467,72.58556,0.06406,0.077156,True,0,pothole_sensors_20260228_091133.txt
